date,price,cryptocurrency
2023-01-16 02:00:54,23.30082700882249,solana
2023-01-16 03:01:58,23.612976641028737,solana
2023-01-16 04:03:09,23.23071475622009,solana
2023-01-16 05:02:04,23.31418558999506,solana
2023-01-16 06:00:45,23.518312374067097,solana
2023-01-16 07:02:12,24.59381732202043,solana
2023-01-16 08:01:03,24.236208769357777,solana
2023-01-16 09:02:03,23.03003129449393,solana
2023-01-16 10:03:08,23.41622416437714,solana
2023-01-16 11:02:01,23.42159007501959,solana
2023-01-16 12:00:40,23.402564483145948,solana
2023-01-16 13:00:33,23.293465651135286,solana
2023-01-16 14:01:54,23.260471697259177,solana
2023-01-16 15:01:53,23.13748537791449,solana
2023-01-16 16:00:09,23.09544886889242,solana
2023-01-16 17:00:01,23.048383202899313,solana
2023-01-16 18:00:12,23.263989759735683,solana
2023-01-16 19:02:12,23.618868058801095,solana
2023-01-16 20:03:00,23.578292607701062,solana
2023-01-16 21:01:35,23.588666369964905,solana
2023-01-16 22:00:26,23.62213795300214,solana
2023-01-16 23:01:17,23.69765061075258,solana
2023-01-17 00:03:36,23.579669969512658,solana
2023-01-17 01:02:04,23.11048208780865,solana
2023-01-17 02:02:01,23.18860728325654,solana
2023-01-17 03:01:45,23.176094431191064,solana
2023-01-17 04:02:09,23.238909267388316,solana
2023-01-17 05:03:01,23.454283886150538,solana
2023-01-17 06:02:18,23.54952765463041,solana
2023-01-17 07:03:12,23.383023586784056,solana
2023-01-17 08:01:13,23.413119337077628,solana
2023-01-17 09:00:26,23.5883600683345,solana
2023-01-17 10:02:53,23.60580945358006,solana
2023-01-17 11:02:14,23.51428606891589,solana
2023-01-17 12:02:22,23.7574100934463,solana
2023-01-17 13:02:07,23.58573716357095,solana
2023-01-17 14:02:29,23.429607649960722,solana
2023-01-17 15:03:04,23.394270284259715,solana
2023-01-17 16:01:13,23.259634686979787,solana
2023-01-17 17:03:20,23.35563241945021,solana
2023-01-17 18:02:22,23.315170368562573,solana
2023-01-17 19:01:57,23.476856360194905,solana
2023-01-17 20:02:05,23.435542105450995,solana
2023-01-17 21:01:59,23.363602676814722,solana
2023-01-17 22:02:02,23.255269750796856,solana
2023-01-17 23:02:01,23.205898287172563,solana
2023-01-18 00:00:10,22.88158744195828,solana
2023-01-18 01:01:52,22.755351039112927,solana
2023-01-18 02:01:21,22.959169430988904,solana
2023-01-18 03:02:02,23.09483193309824,solana
2023-01-18 04:03:02,23.09724593242242,solana
2023-01-18 05:01:58,23.12435555482613,solana
2023-01-18 06:01:54,23.237300488095816,solana
2023-01-18 07:03:01,23.052410638665076,solana
2023-01-18 08:01:06,22.97324560274653,solana
2023-01-18 09:01:59,22.305980061015777,solana
2023-01-18 10:03:09,22.393316474686884,solana
2023-01-18 11:01:44,22.360064629248193,solana
2023-01-18 12:02:09,22.55418636309386,solana
2023-01-18 13:01:53,22.724094174935534,solana
2023-01-18 14:01:47,23.162710435556402,solana
2023-01-18 15:01:58,23.167997234568066,solana
2023-01-18 16:01:02,21.788044460361235,solana
2023-01-18 17:02:56,20.910866275885613,solana
2023-01-18 18:02:12,21.920091702899846,solana
2023-01-18 19:00:56,21.93328040422496,solana
2023-01-18 20:01:29,21.805142079721016,solana
2023-01-18 21:02:04,21.340653647746652,solana
2023-01-18 22:02:57,21.38899476384988,solana
2023-01-18 23:02:53,21.15569260295491,solana
2023-01-19 00:00:49,20.85763434507722,solana
2023-01-19 01:01:15,21.079138355275248,solana
2023-01-19 02:02:02,21.011964013230717,solana
2023-01-19 03:01:59,21.178451723567324,solana
2023-01-19 04:01:09,21.342341663368643,solana
2023-01-19 05:03:46,21.59280579076073,solana
2023-01-19 06:01:21,21.433299137618615,solana
2023-01-19 07:02:58,21.440914992127137,solana
2023-01-19 08:02:07,21.329551128159252,solana
2023-01-19 09:02:10,21.316637953359148,solana
2023-01-19 10:01:14,21.33701008343818,solana
2023-01-19 11:02:02,21.291732922494493,solana
2023-01-19 12:02:46,20.945598649996974,solana
2023-01-19 13:02:00,20.80759988083447,solana
2023-01-19 14:02:04,20.82994871429881,solana
2023-01-19 15:01:27,20.982796979026194,solana
2023-01-19 16:01:56,21.05637213964504,solana
2023-01-19 17:00:41,21.207733504439556,solana
2023-01-19 18:02:22,20.989623447724647,solana
2023-01-19 19:02:07,21.161137198286745,solana
2023-01-19 20:00:23,21.685959973860115,solana
2023-01-19 21:02:08,21.64393769159763,solana
2023-01-19 22:03:51,21.339462489295578,solana
2023-01-19 23:01:23,21.4740386062893,solana
2023-01-20 00:02:56,21.414560030848286,solana
2023-01-20 01:02:45,21.18568817211484,solana
2023-01-20 02:01:55,21.48961177232767,solana
2023-01-20 03:02:40,21.447431267140797,solana
2023-01-20 04:01:53,21.30890587218794,solana
2023-01-20 05:01:26,21.1038559022656,solana
2023-01-20 06:02:04,21.068844642742597,solana
2023-01-20 07:01:47,21.0717182269325,solana
2023-01-20 08:02:36,21.063067228381037,solana
2023-01-20 09:00:52,21.091984472391665,solana
2023-01-20 10:00:57,21.162918943101044,solana
2023-01-20 11:03:09,21.16619696761139,solana
2023-01-20 12:00:27,21.16482076144578,solana
2023-01-20 13:02:00,21.401519075891393,solana
2023-01-20 14:01:57,21.29299686650537,solana
2023-01-20 15:00:46,21.350131487217432,solana
2023-01-20 16:01:55,21.444399316567235,solana
2023-01-20 17:03:03,22.002409049527696,solana
2023-01-20 18:00:05,22.43878171723075,solana
2023-01-20 19:02:45,22.888969626701016,solana
2023-01-20 20:02:52,23.259472885568435,solana
2023-01-20 21:02:24,24.046530326640344,solana
2023-01-20 22:00:46,24.287313447515594,solana
2023-01-20 23:03:08,25.265847765337405,solana
2023-01-21 00:01:41,25.575834872318875,solana
2023-01-21 01:01:46,25.05944240088047,solana
2023-01-21 02:07:33,24.94169802225122,solana
2023-01-21 03:02:48,24.912575805445368,solana
2023-01-21 04:02:59,24.8680340672605,solana
2023-01-21 05:03:56,24.985659027101647,solana
2023-01-21 06:03:02,24.827802246841394,solana
2023-01-21 07:02:08,25.204112493445034,solana
2023-01-21 08:01:56,25.673721339912007,solana
2023-01-21 09:02:05,25.161724646450676,solana
2023-01-21 10:02:45,25.491571351419694,solana
2023-01-21 11:02:12,24.966049857478442,solana
2023-01-21 12:02:04,25.233378412630127,solana
2023-01-21 13:01:41,25.38458082617884,solana
2023-01-21 14:02:31,25.279705916142447,solana
2023-01-21 15:02:57,25.257959580073585,solana
2023-01-21 16:01:22,25.327133559577668,solana
2023-01-21 17:00:52,25.576210658348522,solana
2023-01-21 18:02:57,25.477412475291068,solana
2023-01-21 19:03:00,25.459143288256957,solana
2023-01-21 20:03:05,25.688131959792987,solana
